target,case_id,init_time,lead_h,qhat_sp,qhat_sp_meanmatched,qhat_sp_regional,qhat_tcwv,true,total,pattern,offset,total_tcwv,total_regional,case_key,stratum,tcwv,tcwv_pct,precip,precip_pct,resid_rms,resid_mean,resid_std,terrain,rain
aquitaine_basin,aquitaine_basin_2022123100_extreme,2022-12-31T00:00:00,24,3.5964529514312744,3.580875396728516,3.580106735229492,3.60213565826416,3.5721209049224854,-0.024332046508789062,-0.008754491806030718,-0.015577554702758345,-0.030014753341674805,-0.007985830307006836,aquitaine_basin|2022-12-31T00:00:00,extreme,23.29581451416016,95.56451612903226,,,6.670250177383423,-5.712992429733276,3.4429502487182617,flat,unavailable
aquitaine_basin,aquitaine_basin_2023093012_humid,2023-09-30T12:00:00,6,5.859673500061035,5.856284141540527,5.859114646911621,5.872660636901856,5.864391803741455,0.004718303680419922,0.008107662200927734,-0.0033893585205078125,-0.008268833160401279,0.005277156829833984,aquitaine_basin|2023-09-30T12:00:00,humid,28.131738662719727,74.58333333333333,,,8.294605016708374,-1.7863346934318542,7.600504636764526,flat,unavailable
aquitaine_basin,aquitaine_basin_2023093012_humid,2023-09-30T12:00:00,12,5.437259674072266,5.427192211151123,5.426069736480713,5.442391395568848,5.4275736808776855,-0.009685993194580078,0.0003814697265625,-0.010067462921142578,-0.01481771469116211,0.0015039443969726562,aquitaine_basin|2023-09-30T12:00:00,humid,28.131738662719727,74.58333333333333,,,8.294605016708374,-1.7863346934318542,7.600504636764526,flat,unavailable
aquitaine_basin,aquitaine_basin_2023093012_humid,2023-09-30T12:00:00,24,4.658820152282715,4.637979507446289,4.643224716186523,4.642418384552002,4.626544952392578,-0.03227519989013672,-0.011434555053710938,-0.02084064483642578,-0.015873432159423828,-0.016679763793945312,aquitaine_basin|2023-09-30T12:00:00,humid,28.131738662719727,74.58333333333333,,,8.294605016708374,-1.7863346934318542,7.600504636764526,flat,unavailable
aquitaine_basin,aquitaine_basin_2023102100_typical,2023-10-21T00:00:00,6,4.5976738929748535,4.5982441902160645,4.594301700592041,4.595076560974121,4.603992462158203,0.006318569183349609,0.005748271942138672,0.0005702972412109375,0.008915901184082031,0.00969076156616211,aquitaine_basin|2023-10-21T00:00:00,typical,17.626998901367188,41.12903225806452,,,6.743210077285767,5.776962995529175,3.460798978805542,flat,unavailable
aquitaine_basin,aquitaine_basin_2023102100_typical,2023-10-21T00:00:00,12,5.009222030639648,5.006457805633545,5.003452301025391,5.000681400299072,5.0045976638793945,-0.004624366760253906,-0.0018601417541503906,-0.0027642250061035156,0.003916263580322266,0.0011453628540039062,aquitaine_basin|2023-10-21T00:00:00,typical,17.626998901367188,41.12903225806452,,,6.743210077285767,5.776962995529175,3.460798978805542,flat,unavailable
aquitaine_basin,aquitaine_basin_2023102100_typical,2023-10-21T00:00:00,24,4.444075107574463,4.442001819610596,4.440217018127441,4.440600872039795,4.443171977996826,-0.0009031295776367188,0.0011701583862304688,-0.0020732879638671875,0.00257110595703125,0.0029549598693847656,aquitaine_basin|2023-10-21T00:00:00,typical,17.626998901367188,41.12903225806452,,,6.743210077285767,5.776962995529175,3.460798978805542,flat,unavailable
aquitaine_basin,aquitaine_basin_2023121712_low,2023-12-17T12:00:00,6,1.6700491905212402,1.6647709608078003,1.6603866815567017,1.6742480993270874,1.6612496376037598,-0.008799552917480469,-0.0035213232040405273,-0.005278229713439941,-0.012998461723327637,0.0008629560470581055,aquitaine_basin|2023-12-17T12:00:00,low,7.934762954711914,14.516129032258066,,,4.248187780380249,-3.358015775680542,2.537640690803528,flat,unavailable
aquitaine_basin,aquitaine_basin_2023121712_low,2023-12-17T12:00:00,12,1.6965504884719849,1.6887422800064087,1.6837036609649658,1.7055968046188354,1.682569146156311,-0.013981342315673828,-0.006173133850097656,-0.007808208465576172,-0.023027658462524414,-0.0011345148086547852,aquitaine_basin|2023-12-17T12:00:00,low,7.934762954711914,14.516129032258066,,,4.248187780380249,-3.358015775680542,2.537640690803528,flat,unavailable
aquitaine_basin,aquitaine_basin_2023121712_low,2023-12-17T12:00:00,24,1.893749475479126,1.882444739341736,1.877240300178528,1.908307433128357,1.872153759002685,-0.021595716476440874,-0.010290980339050959,-0.011304736137389915,-0.03615367412567183,-0.005086541175842951,aquitaine_basin|2023-12-17T12:00:00,low,7.934762954711914,14.516129032258066,,,4.248187780380249,-3.358015775680542,2.537640690803528,flat,unavailable
atlas,atlas_2020041600_typical,2020-04-16T00:00:00,6,5.230542182922363,5.215510368347168,5.213706016540527,5.229220867156982,5.204866886138916,-0.025675296783447266,-0.010643482208251953,-0.015031814575195312,-0.024353981018066406,-0.008839130401611328,atlas|2020-04-16T00:00:00,typical,13.287692070007324,59.16666666666666,,,13.377024173736572,-9.734783172607422,9.126617908477783,mountain,unavailable
atlas,atlas_2020041600_typical,2020-04-16T00:00:00,12,5.310427665710449,5.283484935760498,5.283407211303711,5.304834365844727,5.271832942962647,-0.038594722747801846,-0.011651992797850674,-0.026942729949951172,-0.03300142288207919,-0.011574268341063565,atlas|2020-04-16T00:00:00,typical,13.287692070007324,59.16666666666666,,,13.377024173736572,-9.734783172607422,9.126617908477783,mountain,unavailable
atlas,atlas_2020041600_typical,2020-04-16T00:00:00,24,5.816056251525879,5.783276081085205,5.783738136291504,5.810220241546631,5.767189979553223,-0.04886627197265625,-0.016086101531982422,-0.03278017044067383,-0.0430302619934082,-0.01654815673828125,atlas|2020-04-16T00:00:00,typical,13.287692070007324,59.16666666666666,,,13.377024173736572,-9.734783172607422,9.126617908477783,mountain,unavailable
atlas,atlas_2020090912_low,2020-09-09T12:00:00,6,4.326440811157227,4.314051628112793,4.317894458770752,4.323244094848633,4.2869977951049805,-0.039443016052246094,-0.0270538330078125,-0.012389183044433594,-0.036246299743652344,-0.030896663665771484,atlas|2020-09-09T12:00:00,low,15.419054985046388,16.666666666666664,,,17.671058654785156,-12.898173809051514,12.056145668029783,mountain,unavailable
atlas,atlas_2020090912_low,2020-09-09T12:00:00,12,5.001523494720459,4.9793620109558105,4.982561111450195,4.994915962219238,4.937473297119141,-0.06405019760131836,-0.04188871383666992,-0.022161483764648438,-0.057442665100097656,-0.04508781433105469,atlas|2020-09-09T12:00:00,low,15.419054985046388,16.666666666666664,,,17.671058654785156,-12.898173809051514,12.056145668029783,mountain,unavailable
atlas,atlas_2020090912_low,2020-09-09T12:00:00,24,4.612040042877197,4.571083068847656,4.578361988067627,4.605929374694824,4.531297206878662,-0.08074283599853516,-0.03978586196899414,-0.040956974029541016,-0.07463216781616211,-0.047064781188964844,atlas|2020-09-09T12:00:00,low,15.419054985046388,16.666666666666664,,,17.671058654785156,-12.898173809051514,12.056145668029783,mountain,unavailable
atlas,atlas_2020091200_typical,2020-09-12T00:00:00,6,6.2778000831604,6.261895179748535,6.262801170349121,6.267177104949951,6.231913566589356,-0.045886516571044034,-0.0299816131591788,-0.015904903411865234,-0.035263538360594815,-0.030887603759764737,atlas|2020-09-12T00:00:00,typical,19.569419860839844,55.41666666666667,,,15.415167808532717,-10.3179669380188,11.452783107757568,mountain,unavailable
atlas,atlas_2020091200_typical,2020-09-12T00:00:00,12,5.89958381652832,5.876193046569824,5.882747650146484,5.886683464050293,5.842499256134033,-0.05708456039428711,-0.033693790435791016,-0.023390769958496094,-0.044184207916259766,-0.04024839401245117,atlas|2020-09-12T00:00:00,typical,19.569419860839844,55.41666666666667,,,15.415167808532717,-10.3179669380188,11.452783107757568,mountain,unavailable
atlas,atlas_2020091200_typical,2020-09-12T00:00:00,24,7.710277080535889,7.6842827796936035,7.692812442779541,7.694835662841797,7.64776086807251,-0.0625162124633789,-0.03652191162109375,-0.025994300842285156,-0.04707479476928711,-0.04505157470703125,atlas|2020-09-12T00:00:00,typical,19.569419860839844,55.41666666666667,,,15.415167808532717,-10.3179669380188,11.452783107757568,mountain,unavailable
atlas,atlas_2020110312_typical,2020-11-03T12:00:00,6,4.488557815551758,4.474181652069092,4.47429084777832,4.48842716217041,4.456252098083496,-0.03230571746826172,-0.017929553985595703,-0.014376163482666016,-0.03217506408691406,-0.01803874969482422,atlas|2020-11-03T12:00:00,typical,11.03667163848877,43.333333333333336,,,14.837415218353271,-11.578701972961426,9.275099277496338,mountain,unavailable
atlas,atlas_2020110312_typical,2020-11-03T12:00:00,12,4.841897010803223,4.816866874694824,4.816122531890869,4.838658809661865,4.792812347412109,-0.04908466339111328,-0.024054527282714844,-0.025030136108398438,-0.04584646224975586,-0.023310184478759766,atlas|2020-11-03T12:00:00,typical,11.03667163848877,43.333333333333336,,,14.837415218353271,-11.578701972961426,9.275099277496338,mountain,unavailable
atlas,atlas_2020110312_typical,2020-11-03T12:00:00,24,5.009228706359863,4.974575519561768,4.970310688018799,5.018448829650879,4.972067356109619,-0.03716135025024414,-0.0025081634521484375,-0.0346531867980957,-0.046381473541259766,0.0017566680908203125,atlas|2020-11-03T12:00:00,typical,11.03667163848877,43.333333333333336,,,14.837415218353271,-11.578701972961426,9.275099277496338,mountain,unavailable
atlas,atlas_2021122000_humid,2021-12-20T00:00:00,6,4.922939777374268,4.909171104431152,4.909743309020996,4.9227471351623535,4.900473117828369,-0.022466659545898438,-0.008697986602783203,-0.013768672943115234,-0.022274017333984375,-0.009270191192626953,atlas|2021-12-20T00:00:00,humid,13.82032871246338,83.87096774193549,,,11.831521034240724,-6.819509983062744,9.649147033691406,mountain,unavailable
atlas,atlas_2021122000_humid,2021-12-20T00:00:00,12,4.937841892242432,4.916666030883789,4.916909217834473,4.9333109855651855,4.899316310882568,-0.03852558135986328,-0.017349720001220703,-0.021175861358642578,-0.03399467468261719,-0.017592906951904297,atlas|2021-12-20T00:00:00,humid,13.82032871246338,83.87096774193549,,,11.831521034240724,-6.819509983062744,9.649147033691406,mountain,unavailable
atlas,atlas_2021122000_humid,2021-12-20T00:00:00,24,5.258431911468506,5.233564376831055,5.23466682434082,5.254445552825928,5.21148157119751,-0.046950340270996094,-0.022082805633544922,-0.024867534637451172,-0.04296398162841797,-0.023185253143310547,atlas|2021-12-20T00:00:00,humid,13.82032871246338,83.87096774193549,,,11.831521034240724,-6.819509983062744,9.649147033691406,mountain,unavailable
atlas,atlas_2022080712_low,2022-08-07T12:00:00,6,4.695672512054443,4.685157299041748,4.692940711975098,4.682932376861572,4.67039680480957,-0.025275707244873047,-0.014760494232177734,-0.010515213012695312,-0.012535572052001953,-0.022543907165527344,atlas|2022-08-07T12:00:00,low,15.542804718017578,17.338709677419356,,,13.843533515930176,-3.775507569313049,13.257969856262209,mountain,unavailable
atlas,atlas_2022080712_low,2022-08-07T12:00:00,12,5.5788421630859375,5.562676429748535,5.5785346031188965,5.566560745239258,5.535078525543213,-0.04376363754272461,-0.027597904205322266,-0.016165733337402344,-0.03148221969604492,-0.043456077575683594,atlas|2022-08-07T12:00:00,low,15.542804718017578,17.338709677419356,,,13.843533515930176,-3.775507569313049,13.257969856262209,mountain,unavailable
atlas,atlas_2022080712_low,2022-08-07T12:00:00,24,5.9516215324401855,5.929152965545654,5.949843406677246,5.952556133270264,5.917606353759766,-0.03401517868041992,-0.011546611785888672,-0.02246856689453125,-0.03494977951049805,-0.03223705291748047,atlas|2022-08-07T12:00:00,low,15.542804718017578,17.338709677419356,,,13.843533515930176,-3.775507569313049,13.257969856262209,mountain,unavailable
atlas,atlas_2022110912_humid,2022-11-09T12:00:00,6,4.56899881362915,4.559523105621338,4.564644813537598,4.567981719970703,4.5426459312438965,-0.026352882385253906,-0.016877174377441406,-0.0094757080078125,-0.02533578872680664,-0.021998882293701172,atlas|2022-11-09T12:00:00,humid,15.050762176513672,84.16666666666667,,,15.395498275756836,-12.68494701385498,8.715357303619385,mountain,unavailable
atlas,atlas_2022110912_humid,2022-11-09T12:00:00,12,4.759617328643799,4.743414402008057,4.753067493438721,4.760519027709961,4.722587585449219,-0.03702974319458008,-0.02082681655883789,-0.016202926635742188,-0.03793144226074219,-0.030479907989501953,atlas|2022-11-09T12:00:00,humid,15.050762176513672,84.16666666666667,,,15.395498275756836,-12.68494701385498,8.715357303619385,mountain,unavailable
atlas,atlas_2022110912_humid,2022-11-09T12:00:00,24,4.478170871734619,4.454871654510498,4.468995571136475,4.48372745513916,4.4403977394104,-0.03777313232421875,-0.014473915100097656,-0.023299217224121094,-0.043329715728759766,-0.02859783172607422,atlas|2022-11-09T12:00:00,humid,15.050762176513672,84.16666666666667,,,15.395498275756836,-12.68494701385498,8.715357303619385,mountain,unavailable
atlas,atlas_2023021612_extreme,2023-02-16T12:00:00,6,5.2657976150512695,5.25590705871582,5.261812686920166,5.265772342681885,5.250088214874268,-0.015709400177001953,-0.005818843841552734,-0.009890556335449219,-0.015684127807617188,-0.011724472045898438,atlas|2023-02-16T12:00:00,extreme,16.056182861328125,96.90265486725664,,,13.358920097351074,-9.245495319366457,9.624659061431885,mountain,unavailable
atlas,atlas_2023021612_extreme,2023-02-16T12:00:00,12,4.825002193450928,4.813477993011475,4.8161468505859375,4.821311473846436,4.809627056121826,-0.015375137329101562,-0.0038509368896484375,-0.011524200439453125,-0.011684417724610263,-0.006519794464111328,atlas|2023-02-16T12:00:00,extreme,16.056182861328125,96.90265486725664,,,13.358920097351074,-9.245495319366457,9.624659061431885,mountain,unavailable
atlas,atlas_2023021612_extreme,2023-02-16T12:00:00,24,4.781625747680664,4.772791862487793,4.772964000701904,4.777278423309326,4.771008491516113,-0.010617256164550781,-0.0017833709716796875,-0.008833885192871094,-0.006269931793212891,-0.0019555091857910156,atlas|2023-02-16T12:00:00,extreme,16.056182861328125,96.90265486725664,,,13.358920097351074,-9.245495319366457,9.624659061431885,mountain,unavailable
atlas,atlas_2023062100_extreme,2023-06-21T00:00:00,6,9.084843635559082,9.07498550415039,9.076944351196287,9.083953857421877,9.069550514221191,-0.015293121337890625,-0.005434989929199219,-0.009858131408691406,-0.01440334320068537,-0.00739383697509588,atlas|2023-06-21T00:00:00,extreme,25.57708549499512,97.08333333333331,,,19.010642051696777,-9.657927989959717,16.27607297897339,mountain,unavailable
atlas,atlas_2023062100_extreme,2023-06-21T00:00:00,12,8.42671012878418,8.409806251525879,8.407413482666016,8.419321060180664,8.410271644592285,-0.01643848419189453,0.00046539306640625,-0.01690387725830078,-0.009049415588378906,0.0028581619262695312,atlas|2023-06-21T00:00:00,extreme,25.57708549499512,97.08333333333331,,,19.010642051696777,-9.657927989959717,16.27607297897339,mountain,unavailable
atlas,atlas_2023062100_extreme,2023-06-21T00:00:00,24,9.24860382080078,9.223511695861816,9.216778755187988,9.244731903076172,9.223760604858398,-0.024843215942381036,0.00024890899658203125,-0.025092124938963067,-0.020971298217773438,0.006981849670410156,atlas|2023-06-21T00:00:00,extreme,25.57708549499512,97.08333333333331,,,19.010642051696777,-9.657927989959717,16.27607297897339,mountain,unavailable
atlas,atlas_2023080100_low,2023-08-01T00:00:00,6,5.070132255554199,5.046889781951904,5.063244342803955,5.048359394073486,5.037525653839111,-0.03260660171508789,-0.009364128112792969,-0.023242473602294922,-0.010833740234375,-0.02571868896484375,atlas|2023-08-01T00:00:00,low,16.74945068359375,27.82258064516129,,,14.05812406539917,-7.341112852096558,11.9887957572937,mountain,unavailable
atlas,atlas_2023080100_low,2023-08-01T00:00:00,12,4.442275047302246,4.41579008102417,4.434596538543701,4.427656173706055,4.394567966461182,-0.04770708084106445,-0.02122211456298828,-0.026484966278076172,-0.03308820724487305,-0.04002857208251953,atlas|2023-08-01T00:00:00,low,16.74945068359375,27.82258064516129,,,14.05812406539917,-7.341112852096558,11.9887957572937,mountain,unavailable
atlas,atlas_2023080100_low,2023-08-01T00:00:00,24,5.269954204559326,5.235847473144531,5.259073734283447,5.264317512512207,5.189241409301758,-0.08071279525756836,-0.04660606384277344,-0.03410673141479492,-0.07507610321044922,-0.06983232498168945,atlas|2023-08-01T00:00:00,low,16.74945068359375,27.82258064516129,,,14.05812406539917,-7.341112852096558,11.9887957572937,mountain,unavailable
atlas,atlas_2023091100_humid,2023-09-11T00:00:00,6,8.946605682373047,8.931877136230469,8.933099746704102,8.947468757629395,8.910968780517578,-0.03563690185546875,-0.020908355712890625,-0.014728546142578125,-0.036499977111816406,-0.022130966186523438,atlas|2023-09-11T00:00:00,humid,24.602190017700195,87.91666666666667,,,19.213479042053223,-10.93062162399292,15.789363861083984,mountain,unavailable
atlas,atlas_2023091100_humid,2023-09-11T00:00:00,12,8.124212265014648,8.103748321533203,8.104145050048828,8.128396034240723,8.075506210327148,-0.0487060546875,-0.028242111206054688,-0.020463943481445312,-0.05288982391357422,-0.028638839721679688,atlas|2023-09-11T00:00:00,humid,24.602190017700195,87.91666666666667,,,19.213479042053223,-10.93062162399292,15.789363861083984,mountain,unavailable
atlas,atlas_2023091100_humid,2023-09-11T00:00:00,24,8.695369720458984,8.674514770507812,8.67636489868164,8.709280967712402,8.6360445022583,-0.059325218200683594,-0.03847026824951172,-0.020854949951171875,-0.07323646545410156,-0.040320396423339844,atlas|2023-09-11T00:00:00,humid,24.602190017700195,87.91666666666667,,,19.213479042053223,-10.93062162399292,15.789363861083984,mountain,unavailable
atlas,atlas_2023110100_extreme,2023-11-01T00:00:00,6,6.992023468017578,6.974483013153076,6.981234073638916,6.989156723022461,6.953773498535156,-0.038249969482421875,-0.020709514617919922,-0.017540454864501953,-0.03538322448730469,-0.027460575103759766,atlas|2023-11-01T00:00:00,extreme,20.103271484375,98.33333333333331,,,17.30961799621582,-12.831614971160889,11.61550235748291,mountain,unavailable
atlas,atlas_2023110100_extreme,2023-11-01T00:00:00,12,6.575387477874756,6.551274299621582,6.560274124145508,6.572108745574951,6.516482830047607,-0.05890464782714844,-0.03479146957397461,-0.024113178253173828,-0.05562591552734375,-0.04379129409790039,atlas|2023-11-01T00:00:00,extreme,20.103271484375,98.33333333333331,,,17.30961799621582,-12.831614971160889,11.61550235748291,mountain,unavailable
atlas,atlas_2023110100_extreme,2023-11-01T00:00:00,24,6.843695640563965,6.811887741088867,6.828638553619385,6.844266414642334,6.771713733673096,-0.07198190689086914,-0.040174007415771484,-0.031807899475097656,-0.07255268096923828,-0.05692481994628906,atlas|2023-11-01T00:00:00,extreme,20.103271484375,98.33333333333331,,,17.30961799621582,-12.831614971160889,11.61550235748291,mountain,unavailable
cascades_sierra,cascades_sierra_2020021700_typical,2020-02-17T00:00:00,6,2.8183376789093018,2.813425064086914,2.8160226345062256,2.8191304206848145,2.7997164726257324,-0.018621206283569336,-0.01370859146118164,-0.004912614822387695,-0.01941394805908203,-0.016306161880493164,cascades_sierra|2020-02-17T00:00:00,typical,5.487164497375488,56.63716814159292,6.89485432303627e-06,63.71681415929204,8.192806482315063,-7.440619468688965,3.427539825439453,mountain,moderate
cascades_sierra,cascades_sierra_2020021700_typical,2020-02-17T00:00:00,12,2.4563565254211426,2.4492862224578857,2.452561140060425,2.455292224884033,2.427921295166016,-0.02843523025512651,-0.021364927291869673,-0.007070302963256836,-0.027370929718017134,-0.024639844894408736,cascades_sierra|2020-02-17T00:00:00,typical,5.487164497375488,56.63716814159292,6.89485432303627e-06,63.71681415929204,8.192806482315063,-7.440619468688965,3.427539825439453,mountain,moderate
cascades_sierra,cascades_sierra_2020021700_typical,2020-02-17T00:00:00,24,1.6648225784301758,1.659936785697937,1.6623921394348145,1.6649740934371948,1.6547328233718872,-0.010089755058288574,-0.005203962326049805,-0.0048857927322387695,-0.010241270065307617,-0.007659316062927246,cascades_sierra|2020-02-17T00:00:00,typical,5.487164497375488,56.63716814159292,6.89485432303627e-06,63.71681415929204,8.192806482315063,-7.440619468688965,3.427539825439453,mountain,moderate
cascades_sierra,cascades_sierra_2020051512_typical,2020-05-15T12:00:00,6,3.947198867797852,3.935854434967041,3.9374959468841553,3.940127372741699,3.926908493041992,-0.02029037475585982,-0.008945941925048828,-0.011344432830810991,-0.013218879699707031,-0.010587453842163086,cascades_sierra|2020-05-15T12:00:00,typical,9.258902549743652,43.95161290322581,5.9299559325154405e-06,47.983870967741936,9.766873359680176,-8.56534481048584,4.614611864089966,mountain,non-raining
cascades_sierra,cascades_sierra_2020051512_typical,2020-05-15T12:00:00,12,3.3612537384033203,3.345841884613037,3.347943067550659,3.3504176139831543,3.3281733989715576,-0.033080339431762695,-0.017668485641479492,-0.015411853790283203,-0.02224421501159668,-0.019769668579101562,cascades_sierra|2020-05-15T12:00:00,typical,9.258902549743652,43.95161290322581,5.9299559325154405e-06,47.983870967741936,9.766873359680176,-8.56534481048584,4.614611864089966,mountain,non-raining
cascades_sierra,cascades_sierra_2020051512_typical,2020-05-15T12:00:00,24,4.244073867797852,4.221857070922852,4.225062847137451,4.229928493499756,4.198953628540039,-0.0451202392578125,-0.0229034423828125,-0.022216796875,-0.030974864959716797,-0.02610921859741211,cascades_sierra|2020-05-15T12:00:00,typical,9.258902549743652,43.95161290322581,5.9299559325154405e-06,47.983870967741936,9.766873359680176,-8.56534481048584,4.614611864089966,mountain,non-raining
cascades_sierra,cascades_sierra_2020081612_humid,2020-08-16T12:00:00,6,6.313266277313232,6.294074535369873,6.300044536590576,6.297720909118652,6.286661148071289,-0.02660512924194336,-0.007413387298583984,-0.019191741943359375,-0.011059761047363281,-0.01338338851928711,cascades_sierra|2020-08-16T12:00:00,humid,19.4320068359375,86.29032258064517,1.562494418294591e-07,47.17741935483871,8.733107566833496,-7.160921812057495,4.996618747711182,mountain,non-raining
cascades_sierra,cascades_sierra_2020081612_humid,2020-08-16T12:00:00,12,7.41480016708374,7.363511562347412,7.381795883178711,7.372748851776123,7.343549728393555,-0.07125043869018555,-0.019961833953857422,-0.051288604736328125,-0.02919912338256836,-0.03824615478515625,cascades_sierra|2020-08-16T12:00:00,humid,19.4320068359375,86.29032258064517,1.562494418294591e-07,47.17741935483871,8.733107566833496,-7.160921812057495,4.996618747711182,mountain,non-raining
cascades_sierra,cascades_sierra_2020081612_humid,2020-08-16T12:00:00,24,8.74367618560791,8.687047004699707,8.701088905334473,8.689338684082031,8.657502174377441,-0.08617401123046875,-0.029544830322265625,-0.056629180908203125,-0.031836509704589844,-0.04358673095703125,cascades_sierra|2020-08-16T12:00:00,humid,19.4320068359375,86.29032258064517,1.562494418294591e-07,47.17741935483871,8.733107566833496,-7.160921812057495,4.996618747711182,mountain,non-raining
cascades_sierra,cascades_sierra_2021022700_low,2021-02-27T00:00:00,6,2.242112398147583,2.237266778945923,2.239671230316162,2.240516662597656,2.235025405883789,-0.007086992263793945,-0.002241373062133789,-0.004845619201660156,-0.005491256713866743,-0.004645824432373047,cascades_sierra|2021-02-27T00:00:00,low,4.095950126647949,26.99115044247788,6.321087857941166e-05,81.41592920353983,5.146158695220947,-4.408803820610046,2.6392500400543213,mountain,moderate
cascades_sierra,cascades_sierra_2021022700_low,2021-02-27T00:00:00,12,2.298030376434326,2.2930943965911865,2.294369697570801,2.2983827590942383,2.2904036045074463,-0.007626771926879883,-0.0026907920837402344,-0.0049359798431396484,-0.007979154586791992,-0.003966093063354492,cascades_sierra|2021-02-27T00:00:00,low,4.095950126647949,26.99115044247788,6.321087857941166e-05,81.41592920353983,5.146158695220947,-4.408803820610046,2.6392500400543213,mountain,moderate
cascades_sierra,cascades_sierra_2021022700_low,2021-02-27T00:00:00,24,1.709803819656372,1.7032504081726074,1.7061612606048584,1.706205129623413,1.7029998302459717,-0.006803989410400391,-0.0002505779266357422,-0.0065534114837646484,-0.0032052993774414062,-0.0031614303588867188,cascades_sierra|2021-02-27T00:00:00,low,4.095950126647949,26.99115044247788,6.321087857941166e-05,81.41592920353983,5.146158695220947,-4.408803820610046,2.6392500400543213,mountain,moderate
cascades_sierra,cascades_sierra_2021080112_extreme,2021-08-01T12:00:00,6,8.820477485656738,8.782711029052734,8.794812202453613,8.781015396118164,8.714869499206543,-0.10560798645019531,-0.0678415298461914,-0.037766456604003906,-0.0661458969116211,-0.07994270324707031,cascades_sierra|2021-08-01T12:00:00,extreme,23.03164291381836,95.96774193548389,5.455769496620633e-06,67.33870967741935,18.71575355529785,-17.14238452911377,7.509559631347656,mountain,moderate
cascades_sierra,cascades_sierra_2021080112_extreme,2021-08-01T12:00:00,12,6.218596935272217,6.169871807098389,6.185491561889648,6.161795616149902,6.090508460998535,-0.12808847427368164,-0.07936334609985352,-0.048725128173828125,-0.07128715515136719,-0.09498310089111328,cascades_sierra|2021-08-01T12:00:00,extreme,23.03164291381836,95.96774193548389,5.455769496620633e-06,67.33870967741935,18.71575355529785,-17.14238452911377,7.509559631347656,mountain,moderate
cascades_sierra,cascades_sierra_2021080112_extreme,2021-08-01T12:00:00,24,7.945067405700684,7.870396614074707,7.890813827514648,7.868049621582031,7.785546779632568,-0.15952062606811523,-0.08484983444213867,-0.07467079162597656,-0.08250284194946289,-0.10526704788208008,cascades_sierra|2021-08-01T12:00:00,extreme,23.03164291381836,95.96774193548389,5.455769496620633e-06,67.33870967741935,18.71575355529785,-17.14238452911377,7.509559631347656,mountain,moderate
cascades_sierra,cascades_sierra_2021123000_low,2021-12-30T00:00:00,6,2.436652898788452,2.4360291957855225,2.4374771118164062,2.4364945888519287,2.4308555126190186,-0.005797386169433594,-0.005173683166503906,-0.0006237030029296875,-0.005639076232910156,-0.006621599197387695,cascades_sierra|2021-12-30T00:00:00,low,4.577859401702881,20.161290322580644,4.172391345491633e-05,61.693548387096776,3.4371702671051025,-1.88523268699646,2.8608731031417847,mountain,moderate
cascades_sierra,cascades_sierra_2021123000_low,2021-12-30T00:00:00,12,2.43017840385437,2.4301300048828125,2.4316797256469727,2.431324005126953,2.4197206497192383,-0.010457754135131836,-0.010409355163574219,-4.839897155761719e-05,-0.011603355407714844,-0.011959075927734375,cascades_sierra|2021-12-30T00:00:00,low,4.577859401702881,20.161290322580644,4.172391345491633e-05,61.693548387096776,3.4371702671051025,-1.88523268699646,2.8608731031417847,mountain,moderate
cascades_sierra,cascades_sierra_2021123000_low,2021-12-30T00:00:00,24,2.953543901443481,2.9495086669921875,2.9534449577331543,2.951164960861206,2.94629454612732,-0.007249355316161221,-0.00321412086486772,-0.004035234451293501,-0.004870414733886275,-0.007150411605834517,cascades_sierra|2021-12-30T00:00:00,low,4.577859401702881,20.161290322580644,4.172391345491633e-05,61.693548387096776,3.4371702671051025,-1.88523268699646,2.8608731031417847,mountain,moderate
cascades_sierra,cascades_sierra_2022032900_extreme,2022-03-29T00:00:00,6,5.119973659515381,5.112882137298584,5.114217758178711,5.116509437561035,5.1103363037109375,-0.00963735580444336,-0.0025458335876464844,-0.007091522216796875,-0.006173133850097656,-0.0038814544677734375,cascades_sierra|2022-03-29T00:00:00,extreme,10.656744003295898,95.56451612903226,0.0002892416378017,89.11290322580645,4.186133861541748,-2.4054675102233887,3.3881431818008423,mountain,moderate
cascades_sierra,cascades_sierra_2022032900_extreme,2022-03-29T00:00:00,12,5.098822116851807,5.089212417602539,5.0901360511779785,5.093213081359863,5.084604263305664,-0.014217853546142578,-0.004608154296875,-0.009609699249267578,-0.008608818054199219,-0.005531787872314453,cascades_sierra|2022-03-29T00:00:00,extreme,10.656744003295898,95.56451612903226,0.0002892416378017,89.11290322580645,4.186133861541748,-2.4054675102233887,3.3881431818008423,mountain,moderate
cascades_sierra,cascades_sierra_2022032900_extreme,2022-03-29T00:00:00,24,3.652292251586914,3.6451783180236816,3.646796464920044,3.6483616828918457,3.647053003311157,-0.00523924827575728,0.0018746852874751418,-0.007113933563232422,-0.0013086795806889207,0.00025653839111283716,cascades_sierra|2022-03-29T00:00:00,extreme,10.656744003295898,95.56451612903226,0.0002892416378017,89.11290322580645,4.186133861541748,-2.4054675102233887,3.3881431818008423,mountain,moderate
