case_id,target,scale,region_kind,perturb_timestep,mode,model,target_var,mask_center_lat,mask_center_lon,pooled_saliency,magnitude,perturb_level_hpa,plus_clip_frac,minus_clip_frac,plus_realized_frac,minus_realized_frac,pair_asymmetry,actual_target_score,plus_target_score,minus_target_score,plus_target_delta,minus_target_delta,signed_target_response,common_target_response,mean_abs_target_delta,output_opposite_sign,stage_name,family,stage_index,n_blocks,plus_delta_rms_mean,minus_delta_rms_mean,contrast_rms_mean,common_rms_mean,signed_cosine_mean,contrast_share_mean
pyrenees_2020-03-02T06:00:00,pyrenees,synoptic,hotspot,t1,q850_trace,precip_zwd,q850,45.22747747747748,0.8288408933144389,0.0001437571772839874,1.0,850,0.0,0.012760203937917242,1.0,0.9948278459462083,0.005172154053791641,3.556993007659912,4.189274787902832,3.0489320755004883,0.6322817802429199,-0.5080609321594238,0.5701713562011719,0.06211042404174805,0.5701713562011719,True,enc_s2,encoder,2,8,0.005864810198545456,0.0044202597928233445,0.004400649340823293,0.002757325244601816,0.4662215405893344,0.6149035754511514
pyrenees_2020-03-02T06:00:00,pyrenees,synoptic,hotspot,t1,q850_trace,precip_zwd,q850,45.22747747747748,0.8288408933144389,0.0001437571772839874,1.0,850,0.0,0.012760203937917242,1.0,0.9948278459462083,0.005172154053791641,3.556993007659912,4.189274787902832,3.0489320755004883,0.6322817802429199,-0.5080609321594238,0.5701713562011719,0.06211042404174805,0.5701713562011719,True,dec_s0,decoder,0,8,0.008517591806594282,0.006498656934127212,0.006373333162628114,0.0040954021096695215,0.444009893830824,0.6089088599191694
pyrenees_2020-03-02T06:00:00,pyrenees,synoptic,hotspot,t1,q850_trace,precip_zwd,q850,45.22747747747748,0.8288408933144389,0.0001437571772839874,1.0,850,0.0,0.012760203937917242,1.0,0.9948278459462083,0.005172154053791641,3.556993007659912,4.189274787902832,3.0489320755004883,0.6322817802429199,-0.5080609321594238,0.5701713562011719,0.06211042404174805,0.5701713562011719,True,dec_s1,decoder,1,10,0.007537715090438724,0.007919155852869153,0.006416815728880465,0.004311046982184053,0.42113322825178523,0.6013636934846195
pyrenees_2020-03-02T06:00:00,pyrenees,synoptic,hotspot,t1,q850_trace,precip_zwd,q850,45.22747747747748,0.8288408933144389,0.0001437571772839874,1.0,850,0.0,0.012760203937917242,1.0,0.9948278459462083,0.005172154053791641,3.556993007659912,4.189274787902832,3.0489320755004883,0.6322817802429199,-0.5080609321594238,0.5701713562011719,0.06211042404174805,0.5701713562011719,True,dec_s2,decoder,2,6,0.02475379065920909,0.027406534180045128,0.023006101759771507,0.012354639048377672,0.6026979156325162,0.6506795913824676
pyrenees_2020-03-02T06:00:00,pyrenees,synoptic,low_near,t1,q850_trace,precip_zwd,q850,60.22747747747748,0.8288408933144389,1.2209363376314286e-05,1.0,850,0.0,0.10947585850761683,0.9999999357835835,0.8648873753222219,0.1351125691378066,3.556993007659912,3.5553596019744873,3.5417747497558594,-0.0016334056854248047,-0.015218257904052734,0.006792426109313965,-0.00842583179473877,0.00842583179473877,False,enc_s0,encoder,0,6,0.023669431917369366,0.02382469518731038,0.022442723934849102,0.007801746483892202,0.786904530362753,0.7416433341003525
pyrenees_2020-03-02T06:00:00,pyrenees,synoptic,low_near,t1,q850_trace,precip_zwd,q850,60.22747747747748,0.8288408933144389,1.2209363376314286e-05,1.0,850,0.0,0.10947585850761683,0.9999999357835835,0.8648873753222219,0.1351125691378066,3.556993007659912,3.5553596019744873,3.5417747497558594,-0.0016334056854248047,-0.015218257904052734,0.006792426109313965,-0.00842583179473877,0.00842583179473877,False,enc_s1,encoder,1,10,0.02076634680852294,0.014686354342848063,0.015022904518991709,0.009831505175679923,0.4616232548778617,0.6145288201630509
pyrenees_2020-03-02T06:00:00,pyrenees,synoptic,low_near,t1,q850_trace,precip_zwd,q850,60.22747747747748,0.8288408933144389,1.2209363376314286e-05,1.0,850,0.0,0.10947585850761683,0.9999999357835835,0.8648873753222219,0.1351125691378066,3.556993007659912,3.5553596019744873,3.5417747497558594,-0.0016334056854248047,-0.015218257904052734,0.006792426109313965,-0.00842583179473877,0.00842583179473877,False,enc_s2,encoder,2,8,0.008948751026764512,0.006472280074376613,0.006566000985912979,0.004227311379509047,0.44383393224715395,0.6085226662604636
pyrenees_2020-03-02T06:00:00,pyrenees,synoptic,low_near,t1,q850_trace,precip_zwd,q850,60.22747747747748,0.8288408933144389,1.2209363376314286e-05,1.0,850,0.0,0.10947585850761683,0.9999999357835835,0.8648873753222219,0.1351125691378066,3.556993007659912,3.5553596019744873,3.5417747497558594,-0.0016334056854248047,-0.015218257904052734,0.006792426109313965,-0.00842583179473877,0.00842583179473877,False,dec_s0,decoder,0,8,0.01320379856042564,0.009305792220402509,0.009587955370079726,0.0062080397037789226,0.44199031354251217,0.6068141075374882
pyrenees_2020-03-02T06:00:00,pyrenees,synoptic,low_near,t1,q850_trace,precip_zwd,q850,60.22747747747748,0.8288408933144389,1.2209363376314286e-05,1.0,850,0.0,0.10947585850761683,0.9999999357835835,0.8648873753222219,0.1351125691378066,3.556993007659912,3.5553596019744873,3.5417747497558594,-0.0016334056854248047,-0.015218257904052734,0.006792426109313965,-0.00842583179473877,0.00842583179473877,False,dec_s1,decoder,1,10,0.011506421165540815,0.012137208925560116,0.009754251083359122,0.006683070072904229,0.40209952852945696,0.5986366069039695
pyrenees_2020-03-02T06:00:00,pyrenees,synoptic,low_near,t1,q850_trace,precip_zwd,q850,60.22747747747748,0.8288408933144389,1.2209363376314286e-05,1.0,850,0.0,0.10947585850761683,0.9999999357835835,0.8648873753222219,0.1351125691378066,3.556993007659912,3.5553596019744873,3.5417747497558594,-0.0016334056854248047,-0.015218257904052734,0.006792426109313965,-0.00842583179473877,0.00842583179473877,False,dec_s2,decoder,2,6,0.03350699692964554,0.03803033009171486,0.031500438849131264,0.01709234124670426,0.5783526320040938,0.6483504763857068
rockies_2020-07-27T00:00:00,rockies,local,hotspot,t1,q850_trace,precip_zwd,q850,39.47747747747748,256.3115539507046,0.00011621142766671255,1.0,850,0.0,0.0,1.0,1.0,0.0,11.64035415649414,12.899468421936035,10.284295082092285,1.2591142654418945,-1.3560590744018555,1.307586669921875,-0.04847240447998047,1.307586669921875,True,enc_s0,encoder,0,6,0.004960683019210895,0.004655410069972277,0.004654077114537358,0.0012118009035475552,0.8849733669488028,0.792325593465249
rockies_2020-07-27T00:00:00,rockies,local,hotspot,t1,q850_trace,precip_zwd,q850,39.47747747747748,256.3115539507046,0.00011621142766671255,1.0,850,0.0,0.0,1.0,1.0,0.0,11.64035415649414,12.899468421936035,10.284295082092285,1.2591142654418945,-1.3560590744018555,1.307586669921875,-0.04847240447998047,1.307586669921875,True,enc_s1,encoder,1,10,0.0036084506893530486,0.003152529359795153,0.0029740281868726017,0.001576085400301963,0.6337079168315402,0.6784071025155809
rockies_2020-07-27T00:00:00,rockies,local,hotspot,t1,q850_trace,precip_zwd,q850,39.47747747747748,256.3115539507046,0.00011621142766671255,1.0,850,0.0,0.0,1.0,1.0,0.0,11.64035415649414,12.899468421936035,10.284295082092285,1.2591142654418945,-1.3560590744018555,1.307586669921875,-0.04847240447998047,1.307586669921875,True,enc_s2,encoder,2,8,0.001657773565966636,0.0014559161645593122,0.0013618077209684998,0.0007612029294250533,0.5433702264461207,0.6414959010246588
rockies_2020-07-27T00:00:00,rockies,local,hotspot,t1,q850_trace,precip_zwd,q850,39.47747747747748,256.3115539507046,0.00011621142766671255,1.0,850,0.0,0.0,1.0,1.0,0.0,11.64035415649414,12.899468421936035,10.284295082092285,1.2591142654418945,-1.3560590744018555,1.307586669921875,-0.04847240447998047,1.307586669921875,True,dec_s0,decoder,0,8,0.0023775914596626535,0.002108619621139951,0.001914971333462745,0.0011750186240533367,0.47535696483058265,0.6208748299002058
rockies_2020-07-27T00:00:00,rockies,local,hotspot,t1,q850_trace,precip_zwd,q850,39.47747747747748,256.3115539507046,0.00011621142766671255,1.0,850,0.0,0.0,1.0,1.0,0.0,11.64035415649414,12.899468421936035,10.284295082092285,1.2591142654418945,-1.3560590744018555,1.307586669921875,-0.04847240447998047,1.307586669921875,True,dec_s1,decoder,1,10,0.0037454475881531835,0.0035061754751950502,0.0028163728304207323,0.002284981682896614,0.19838631913690788,0.5473414281056332
rockies_2020-07-27T00:00:00,rockies,local,hotspot,t1,q850_trace,precip_zwd,q850,39.47747747747748,256.3115539507046,0.00011621142766671255,1.0,850,0.0,0.0,1.0,1.0,0.0,11.64035415649414,12.899468421936035,10.284295082092285,1.2591142654418945,-1.3560590744018555,1.307586669921875,-0.04847240447998047,1.307586669921875,True,dec_s2,decoder,2,6,0.012928026417891184,0.011453378635148207,0.010326592562099298,0.006520612010111411,0.5012147232392464,0.6129389604182679
rockies_2020-07-27T00:00:00,rockies,local,low_near,t1,q850_trace,precip_zwd,q850,51.97747747747748,246.3115539507046,1.5402207509396248e-06,1.0,850,0.0,0.0,0.9999998852906345,0.9999998852906345,0.0,11.64035415649414,11.641833305358887,11.639175415039062,0.0014791488647460938,-0.001178741455078125,0.0013289451599121094,0.00015020370483398438,0.0013289451599121094,True,enc_s0,encoder,0,6,0.006509003384659688,0.006541852218409379,0.006278616841882467,0.0017725779325701296,0.8596454914003817,0.7788151203734563
rockies_2020-07-27T00:00:00,rockies,local,low_near,t1,q850_trace,precip_zwd,q850,51.97747747747748,246.3115539507046,1.5402207509396248e-06,1.0,850,0.0,0.0,0.9999998852906345,0.9999998852906345,0.0,11.64035415649414,11.641833305358887,11.639175415039062,0.0014791488647460938,-0.001178741455078125,0.0013289451599121094,0.00015020370483398438,0.0013289451599121094,True,enc_s1,encoder,1,10,0.004397829808294773,0.0037783859763294457,0.003626696369610727,0.0018500403268262744,0.6411064931072762,0.6823006787112196
rockies_2020-07-27T00:00:00,rockies,local,low_near,t1,q850_trace,precip_zwd,q850,51.97747747747748,246.3115539507046,1.5402207509396248e-06,1.0,850,0.0,0.0,0.9999998852906345,0.9999998852906345,0.0,11.64035415649414,11.641833305358887,11.639175415039062,0.0014791488647460938,-0.001178741455078125,0.0013289451599121094,0.00015020370483398438,0.0013289451599121094,True,enc_s2,encoder,2,8,0.0020756720623467118,0.0016419998282799497,0.0016404385241912678,0.0009006137261167169,0.5709902351603098,0.6456600731606639
rockies_2020-07-27T00:00:00,rockies,local,low_near,t1,q850_trace,precip_zwd,q850,51.97747747747748,246.3115539507046,1.5402207509396248e-06,1.0,850,0.0,0.0,0.9999998852906345,0.9999998852906345,0.0,11.64035415649414,11.641833305358887,11.639175415039062,0.0014791488647460938,-0.001178741455078125,0.0013289451599121094,0.00015020370483398438,0.0013289451599121094,True,dec_s0,decoder,0,8,0.003018733230419457,0.002240426547359675,0.002260917390231043,0.0013967234554002061,0.4906731278436304,0.6193828709525202
rockies_2020-07-27T00:00:00,rockies,local,low_near,t1,q850_trace,precip_zwd,q850,51.97747747747748,246.3115539507046,1.5402207509396248e-06,1.0,850,0.0,0.0,0.9999998852906345,0.9999998852906345,0.0,11.64035415649414,11.641833305358887,11.639175415039062,0.0014791488647460938,-0.001178741455078125,0.0013289451599121094,0.00015020370483398438,0.0013289451599121094,True,dec_s1,decoder,1,10,0.0038037415593862533,0.003439036966301501,0.0028022850630804895,0.0023007491487078368,0.21562768935066817,0.5505881089976028
rockies_2020-07-27T00:00:00,rockies,local,low_near,t1,q850_trace,precip_zwd,q850,51.97747747747748,246.3115539507046,1.5402207509396248e-06,1.0,850,0.0,0.0,0.9999998852906345,0.9999998852906345,0.0,11.64035415649414,11.641833305358887,11.639175415039062,0.0014791488647460938,-0.001178741455078125,0.0013289451599121094,0.00015020370483398438,0.0013289451599121094,True,dec_s2,decoder,2,6,0.012165294960141182,0.012661938400318226,0.010713136134048304,0.006276084575802088,0.5836299923129201,0.6305684156056043
rockies_2020-07-27T00:00:00,rockies,synoptic,hotspot,t1,q850_trace,precip_zwd,q850,41.97747747747748,256.3115539507046,0.00018256761541124433,1.0,850,0.0,0.0035080417397508694,1.0,0.9972586704138106,0.002741329586189406,11.64035415649414,12.938981056213379,10.24244213104248,1.2986268997192383,-1.3979120254516602,1.3482694625854492,-0.04964256286621094,1.3482694625854492,True,enc_s0,encoder,0,6,0.012839649027834335,0.012767607035736242,0.012411614259084066,0.003134335895689825,0.8826148939921206,0.7974676979601912
rockies_2020-07-27T00:00:00,rockies,synoptic,hotspot,t1,q850_trace,precip_zwd,q850,41.97747747747748,256.3115539507046,0.00018256761541124433,1.0,850,0.0,0.0035080417397508694,1.0,0.9972586704138106,0.002741329586189406,11.64035415649414,12.938981056213379,10.24244213104248,1.2986268997192383,-1.3979120254516602,1.3482694625854492,-0.04964256286621094,1.3482694625854492,True,enc_s1,encoder,1,10,0.008726864401251078,0.00751452106051147,0.007510191481560469,0.003107430669479072,0.7476165754548543,0.7190524521867192
rockies_2020-07-27T00:00:00,rockies,synoptic,hotspot,t1,q850_trace,precip_zwd,q850,41.97747747747748,256.3115539507046,0.00018256761541124433,1.0,850,0.0,0.0035080417397508694,1.0,0.9972586704138106,0.002741329586189406,11.64035415649414,12.938981056213379,10.24244213104248,1.2986268997192383,-1.3979120254516602,1.3482694625854492,-0.04964256286621094,1.3482694625854492,True,enc_s2,encoder,2,8,0.0039794116746634245,0.0032179246190935373,0.003284454462118447,0.0015191277780104429,0.6834472456299103,0.6837841367579082
rockies_2020-07-27T00:00:00,rockies,synoptic,hotspot,t1,q850_trace,precip_zwd,q850,41.97747747747748,256.3115539507046,0.00018256761541124433,1.0,850,0.0,0.0035080417397508694,1.0,0.9972586704138106,0.002741329586189406,11.64035415649414,12.938981056213379,10.24244213104248,1.2986268997192383,-1.3979120254516602,1.3482694625854492,-0.04964256286621094,1.3482694625854492,True,dec_s0,decoder,0,8,0.005509369308128953,0.004437351744854823,0.004523915296886116,0.0021342808904591948,0.6766566717569787,0.6798073276473764
rockies_2020-07-27T00:00:00,rockies,synoptic,hotspot,t1,q850_trace,precip_zwd,q850,41.97747747747748,256.3115539507046,0.00018256761541124433,1.0,850,0.0,0.0035080417397508694,1.0,0.9972586704138106,0.002741329586189406,11.64035415649414,12.938981056213379,10.24244213104248,1.2986268997192383,-1.3979120254516602,1.3482694625854492,-0.04964256286621094,1.3482694625854492,True,dec_s1,decoder,1,10,0.007174722105264664,0.006364019005559385,0.005921731446869671,0.0033043887466192245,0.5810952471676374,0.6437053348462816
rockies_2020-07-27T00:00:00,rockies,synoptic,hotspot,t1,q850_trace,precip_zwd,q850,41.97747747747748,256.3115539507046,0.00018256761541124433,1.0,850,0.0,0.0035080417397508694,1.0,0.9972586704138106,0.002741329586189406,11.64035415649414,12.938981056213379,10.24244213104248,1.2986268997192383,-1.3979120254516602,1.3482694625854492,-0.04964256286621094,1.3482694625854492,True,dec_s2,decoder,2,6,0.025452997535467148,0.023370214737951756,0.02215369263043006,0.010306098808844885,0.7066461391574883,0.6825839569529567
rockies_2020-07-27T00:00:00,rockies,synoptic,low_near,t1,q850_trace,precip_zwd,q850,56.97747747747748,256.3115539507046,1.340857761533698e-05,1.0,850,0.0,0.0,0.9999999295229791,0.9999999295229791,0.0,11.64035415649414,11.66831111907959,11.609132766723633,0.02795696258544922,-0.031221389770507812,0.029589176177978516,-0.0016322135925292969,0.029589176177978516,True,enc_s0,encoder,0,6,0.018940478563308716,0.017738638445734978,0.01759477953116099,0.0051925416725377245,0.8412556870469655,0.7709778456692407
rockies_2020-07-27T00:00:00,rockies,synoptic,low_near,t1,q850_trace,precip_zwd,q850,56.97747747747748,256.3115539507046,1.340857761533698e-05,1.0,850,0.0,0.0,0.9999999295229791,0.9999999295229791,0.0,11.64035415649414,11.66831111907959,11.609132766723633,0.02795696258544922,-0.031221389770507812,0.029589176177978516,-0.0016322135925292969,0.029589176177978516,True,enc_s1,encoder,1,10,0.01456072749570012,0.010390626173466444,0.011064202059060335,0.006117091421037913,0.5932787356384875,0.6524409706025627
rockies_2020-07-27T00:00:00,rockies,synoptic,low_near,t1,q850_trace,precip_zwd,q850,56.97747747747748,256.3115539507046,1.340857761533698e-05,1.0,850,0.0,0.0,0.9999999295229791,0.9999999295229791,0.0,11.64035415649414,11.66831111907959,11.609132766723633,0.02795696258544922,-0.031221389770507812,0.029589176177978516,-0.0016322135925292969,0.029589176177978516,True,enc_s2,encoder,2,8,0.006378685648087412,0.0041786880465224385,0.0046744540450163186,0.0026878158969338983,0.5615699969236183,0.6349849682682229
rockies_2020-07-27T00:00:00,rockies,synoptic,low_near,t1,q850_trace,precip_zwd,q850,56.97747747747748,256.3115539507046,1.340857761533698e-05,1.0,850,0.0,0.0,0.9999999295229791,0.9999999295229791,0.0,11.64035415649414,11.66831111907959,11.609132766723633,0.02795696258544922,-0.031221389770507812,0.029589176177978516,-0.0016322135925292969,0.029589176177978516,True,dec_s0,decoder,0,8,0.009116636763792485,0.005354624008759856,0.006409691239241511,0.0038483448734041303,0.5537182541025596,0.6249577712181964
rockies_2020-07-27T00:00:00,rockies,synoptic,low_near,t1,q850_trace,precip_zwd,q850,56.97747747747748,256.3115539507046,1.340857761533698e-05,1.0,850,0.0,0.0,0.9999999295229791,0.9999999295229791,0.0,11.64035415649414,11.66831111907959,11.609132766723633,0.02795696258544922,-0.031221389770507812,0.029589176177978516,-0.0016322135925292969,0.029589176177978516,True,dec_s1,decoder,1,10,0.009063933417201043,0.007680188585072756,0.007252578064799309,0.004235678561963141,0.553259694027417,0.6352604132199402
rockies_2020-07-27T00:00:00,rockies,synoptic,low_near,t1,q850_trace,precip_zwd,q850,56.97747747747748,256.3115539507046,1.340857761533698e-05,1.0,850,0.0,0.0,0.9999999295229791,0.9999999295229791,0.0,11.64035415649414,11.66831111907959,11.609132766723633,0.02795696258544922,-0.031221389770507812,0.029589176177978516,-0.0016322135925292969,0.029589176177978516,True,dec_s2,decoder,2,6,0.0302368833993872,0.03109336147705714,0.02799188904464245,0.012527741647015015,0.7104807954074914,0.6909458565623466
sahara_plain_2020-09-01T06:00:00,sahara_plain,local,hotspot,t1,q850_trace,precip_zwd,q850,29.47747747747748,351.12262293728037,9.714221232570708e-05,1.0,850,0.0,0.00060156406657309,0.9999999189408947,0.9999940826853131,5.836256054710361e-06,11.773598670959473,13.250237464904785,10.102059364318848,1.4766387939453125,-1.671539306640625,1.5740890502929688,-0.09745025634765625,1.5740890502929688,True,enc_s0,encoder,0,6,0.00483629674029847,0.004535780055448413,0.0045316490189482765,0.0012000025211212535,0.8820849910855194,0.7898027950903383
sahara_plain_2020-09-01T06:00:00,sahara_plain,local,hotspot,t1,q850_trace,precip_zwd,q850,29.47747747747748,351.12262293728037,9.714221232570708e-05,1.0,850,0.0,0.00060156406657309,0.9999999189408947,0.9999940826853131,5.836256054710361e-06,11.773598670959473,13.250237464904785,10.102059364318848,1.4766387939453125,-1.671539306640625,1.5740890502929688,-0.09745025634765625,1.5740890502929688,True,enc_s1,encoder,1,10,0.003492312366142869,0.002689659292809665,0.002576937433332205,0.0016729364637285472,0.5141379259200671,0.6435914120132953
sahara_plain_2020-09-01T06:00:00,sahara_plain,local,hotspot,t1,q850_trace,precip_zwd,q850,29.47747747747748,351.12262293728037,9.714221232570708e-05,1.0,850,0.0,0.00060156406657309,0.9999999189408947,0.9999940826853131,5.836256054710361e-06,11.773598670959473,13.250237464904785,10.102059364318848,1.4766387939453125,-1.671539306640625,1.5740890502929688,-0.09745025634765625,1.5740890502929688,True,enc_s2,encoder,2,8,0.001986186733120121,0.0013194686762290075,0.0013879601465305313,0.0009573555435054004,0.3961216702908976,0.5917603365424164
sahara_plain_2020-09-01T06:00:00,sahara_plain,local,hotspot,t1,q850_trace,precip_zwd,q850,29.47747747747748,351.12262293728037,9.714221232570708e-05,1.0,850,0.0,0.00060156406657309,0.9999999189408947,0.9999940826853131,5.836256054710361e-06,11.773598670959473,13.250237464904785,10.102059364318848,1.4766387939453125,-1.671539306640625,1.5740890502929688,-0.09745025634765625,1.5740890502929688,True,dec_s0,decoder,0,8,0.0031497376039624214,0.0021151664259377867,0.0021629802795359865,0.0015863480657571927,0.3378112986857468,0.5779690387669323
sahara_plain_2020-09-01T06:00:00,sahara_plain,local,hotspot,t1,q850_trace,precip_zwd,q850,29.47747747747748,351.12262293728037,9.714221232570708e-05,1.0,850,0.0,0.00060156406657309,0.9999999189408947,0.9999940826853131,5.836256054710361e-06,11.773598670959473,13.250237464904785,10.102059364318848,1.4766387939453125,-1.671539306640625,1.5740890502929688,-0.09745025634765625,1.5740890502929688,True,dec_s1,decoder,1,10,0.004535289853811264,0.0031875995569862424,0.0029403179418295623,0.002593084459658712,0.12158483782803928,0.5272787219047661
sahara_plain_2020-09-01T06:00:00,sahara_plain,local,hotspot,t1,q850_trace,precip_zwd,q850,29.47747747747748,351.12262293728037,9.714221232570708e-05,1.0,850,0.0,0.00060156406657309,0.9999999189408947,0.9999940826853131,5.836256054710361e-06,11.773598670959473,13.250237464904785,10.102059364318848,1.4766387939453125,-1.671539306640625,1.5740890502929688,-0.09745025634765625,1.5740890502929688,True,dec_s2,decoder,2,6,0.016394391966362793,0.010260009672492743,0.011123063197980324,0.007956372573971748,0.40993755848914387,0.5829963519489255
sahara_plain_2020-09-01T06:00:00,sahara_plain,local,low_near,t1,q850_trace,precip_zwd,q850,39.47747747747748,338.62262293728037,2.8684119115496287e-06,1.0,850,0.0,0.07453416149068323,1.0,0.8502438735502849,0.14975612644971514,11.773598670959473,11.773772239685059,11.773407936096191,0.0001735687255859375,-0.00019073486328125,0.00018215179443359375,-8.58306884765625e-06,0.00018215179443359375,True,enc_s0,encoder,0,6,0.004900216435392697,0.004665376385673881,0.004631652884806196,0.0011985082334528367,0.8883031180543809,0.7940151512367581
sahara_plain_2020-09-01T06:00:00,sahara_plain,local,low_near,t1,q850_trace,precip_zwd,q850,39.47747747747748,338.62262293728037,2.8684119115496287e-06,1.0,850,0.0,0.07453416149068323,1.0,0.8502438735502849,0.14975612644971514,11.773598670959473,11.773772239685059,11.773407936096191,0.0001735687255859375,-0.00019073486328125,0.00018215179443359375,-8.58306884765625e-06,0.00018215179443359375,True,enc_s1,encoder,1,10,0.002924412791617215,0.0027024121256545184,0.002348132897168398,0.0014643136179074644,0.5212626406239467,0.6483867820593299
sahara_plain_2020-09-01T06:00:00,sahara_plain,local,low_near,t1,q850_trace,precip_zwd,q850,39.47747747747748,338.62262293728037,2.8684119115496287e-06,1.0,850,0.0,0.07453416149068323,1.0,0.8502438735502849,0.14975612644971514,11.773598670959473,11.773772239685059,11.773407936096191,0.0001735687255859375,-0.00019073486328125,0.00018215179443359375,-8.58306884765625e-06,0.00018215179443359375,True,enc_s2,encoder,2,8,0.0014352303114719689,0.001312188382144086,0.0011585608444875106,0.0007404552234220318,0.4336797722416582,0.610339222371707
sahara_plain_2020-09-01T06:00:00,sahara_plain,local,low_near,t1,q850_trace,precip_zwd,q850,39.47747747747748,338.62262293728037,2.8684119115496287e-06,1.0,850,0.0,0.07453416149068323,1.0,0.8502438735502849,0.14975612644971514,11.773598670959473,11.773772239685059,11.773407936096191,0.0001735687255859375,-0.00019073486328125,0.00018215179443359375,-8.58306884765625e-06,0.00018215179443359375,True,dec_s0,decoder,0,8,0.0020074186177225783,0.0018726375710684806,0.0014813553425483406,0.0012524992125690915,0.17968912302349566,0.544045230989793
sahara_plain_2020-09-01T06:00:00,sahara_plain,local,low_near,t1,q850_trace,precip_zwd,q850,39.47747747747748,338.62262293728037,2.8684119115496287e-06,1.0,850,0.0,0.07453416149068323,1.0,0.8502438735502849,0.14975612644971514,11.773598670959473,11.773772239685059,11.773407936096191,0.0001735687255859375,-0.00019073486328125,0.00018215179443359375,-8.58306884765625e-06,0.00018215179443359375,True,dec_s1,decoder,1,10,0.0033877431182190777,0.0031480007455684245,0.0023890892043709755,0.002232117287348956,0.06763065539356802,0.5159194113434805
sahara_plain_2020-09-01T06:00:00,sahara_plain,local,low_near,t1,q850_trace,precip_zwd,q850,39.47747747747748,338.62262293728037,2.8684119115496287e-06,1.0,850,0.0,0.07453416149068323,1.0,0.8502438735502849,0.14975612644971514,11.773598670959473,11.773772239685059,11.773407936096191,0.0001735687255859375,-0.00019073486328125,0.00018215179443359375,-8.58306884765625e-06,0.00018215179443359375,True,dec_s2,decoder,2,6,0.012166550693412622,0.010736734761546055,0.009854502820720276,0.005876784135277073,0.5705936239065398,0.6262425117098844
sahara_plain_2020-09-01T06:00:00,sahara_plain,synoptic,hotspot,t1,q850_trace,precip_zwd,q850,31.97747747747748,351.12262293728037,0.00018687859119381756,1.0,850,0.0,0.032484486792580786,1.0,0.9184410132512141,0.08155898674878596,11.773598670959473,13.371481895446777,9.94334602355957,1.5978832244873047,-1.8302526473999023,1.7140679359436035,-0.11618471145629883,1.7140679359436035,True,enc_s0,encoder,0,6,0.01188633389150103,0.011087652606268724,0.011098757541428009,0.0029866290278732777,0.8714463281283781,0.7875268267729753
sahara_plain_2020-09-01T06:00:00,sahara_plain,synoptic,hotspot,t1,q850_trace,precip_zwd,q850,31.97747747747748,351.12262293728037,0.00018687859119381756,1.0,850,0.0,0.032484486792580786,1.0,0.9184410132512141,0.08155898674878596,11.773598670959473,13.371481895446777,9.94334602355957,1.5978832244873047,-1.8302526473999023,1.7140679359436035,-0.11618471145629883,1.7140679359436035,True,enc_s1,encoder,1,10,0.006480858847498894,0.005717930477112531,0.005446956912055612,0.002657706441823393,0.6610788305584527,0.6912337925169137
sahara_plain_2020-09-01T06:00:00,sahara_plain,synoptic,hotspot,t1,q850_trace,precip_zwd,q850,31.97747747747748,351.12262293728037,0.00018687859119381756,1.0,850,0.0,0.032484486792580786,1.0,0.9184410132512141,0.08155898674878596,11.773598670959473,13.371481895446777,9.94334602355957,1.5978832244873047,-1.8302526473999023,1.7140679359436035,-0.11618471145629883,1.7140679359436035,True,enc_s2,encoder,2,8,0.003392248705495149,0.0026193131925538182,0.002685160841792822,0.001405016242642887,0.6096201765861936,0.6565500652677627
sahara_plain_2020-09-01T06:00:00,sahara_plain,synoptic,hotspot,t1,q850_trace,precip_zwd,q850,31.97747747747748,351.12262293728037,0.00018687859119381756,1.0,850,0.0,0.032484486792580786,1.0,0.9184410132512141,0.08155898674878596,11.773598670959473,13.371481895446777,9.94334602355957,1.5978832244873047,-1.8302526473999023,1.7140679359436035,-0.11618471145629883,1.7140679359436035,True,dec_s0,decoder,0,8,0.005104266863781959,0.003918030415661633,0.004000098793767393,0.0021677810727851465,0.5860220640032934,0.6490429441172066
sahara_plain_2020-09-01T06:00:00,sahara_plain,synoptic,hotspot,t1,q850_trace,precip_zwd,q850,31.97747747747748,351.12262293728037,0.00018687859119381756,1.0,850,0.0,0.032484486792580786,1.0,0.9184410132512141,0.08155898674878596,11.773598670959473,13.371481895446777,9.94334602355957,1.5978832244873047,-1.8302526473999023,1.7140679359436035,-0.11618471145629883,1.7140679359436035,True,dec_s1,decoder,1,10,0.006937451940029859,0.005040014558471739,0.005110525246709585,0.0032658156473189593,0.48292670539959576,0.6122156744767396
sahara_plain_2020-09-01T06:00:00,sahara_plain,synoptic,hotspot,t1,q850_trace,precip_zwd,q850,31.97747747747748,351.12262293728037,0.00018687859119381756,1.0,850,0.0,0.032484486792580786,1.0,0.9184410132512141,0.08155898674878596,11.773598670959473,13.371481895446777,9.94334602355957,1.5978832244873047,-1.8302526473999023,1.7140679359436035,-0.11618471145629883,1.7140679359436035,True,dec_s2,decoder,2,6,0.026779403289159138,0.019306040989855926,0.020715564178923767,0.010760942474007607,0.6721304143995992,0.6582078856517589
