case_id,target,scale,region_kind,perturb_timestep,mode,model,target_var,mask_center_lat,mask_center_lon,pooled_saliency,magnitude,perturb_level_hpa,plus_clip_frac,minus_clip_frac,plus_realized_frac,minus_realized_frac,pair_asymmetry,actual_target_score,plus_target_score,minus_target_score,plus_target_delta,minus_target_delta,signed_target_response,common_target_response,mean_abs_target_delta,output_opposite_sign,stage_name,family,stage_index,n_blocks,plus_delta_rms_mean,minus_delta_rms_mean,contrast_rms_mean,common_rms_mean,signed_cosine_mean,contrast_share_mean
netherlands_2020-12-27T12:00:00,netherlands,synoptic,hotspot,t1,q850_trace,precip_zwd,precip,49.97747747747748,3.502710997644563,9.8186828836333e-05,1.0,850,0.0,0.07701211513234046,0.9999999168338999,0.9133717782492372,0.08662814578918772,3.7179300785064697,3.99552845954895,3.3619940280914307,0.27759838104248047,-0.35593605041503906,0.31676721572875977,-0.0391688346862793,0.31676721572875977,True,enc_s1,encoder,1,10,0.013454315345734357,0.010097935795783997,0.010291446838527918,0.005923149571754038,0.547733663885208,0.6421824889088221
netherlands_2020-12-27T12:00:00,netherlands,synoptic,hotspot,t1,q850_trace,precip_zwd,precip,49.97747747747748,3.502710997644563,9.8186828836333e-05,1.0,850,0.0,0.07701211513234046,0.9999999168338999,0.9133717782492372,0.08662814578918772,3.7179300785064697,3.99552845954895,3.3619940280914307,0.27759838104248047,-0.35593605041503906,0.31676721572875977,-0.0391688346862793,0.31676721572875977,True,enc_s2,encoder,2,8,0.005007571191526949,0.004069586924742907,0.0039007870946079493,0.002367052366025746,0.48515057304761217,0.6223747992812874
netherlands_2020-12-27T12:00:00,netherlands,synoptic,hotspot,t1,q850_trace,precip_zwd,precip,49.97747747747748,3.502710997644563,9.8186828836333e-05,1.0,850,0.0,0.07701211513234046,0.9999999168338999,0.9133717782492372,0.08662814578918772,3.7179300785064697,3.99552845954895,3.3619940280914307,0.27759838104248047,-0.35593605041503906,0.31676721572875977,-0.0391688346862793,0.31676721572875977,True,dec_s0,decoder,0,8,0.006607327435631305,0.0055228169658221304,0.005208083020988852,0.00315523668541573,0.485769534316131,0.6227540691256046
netherlands_2020-12-27T12:00:00,netherlands,synoptic,hotspot,t1,q850_trace,precip_zwd,precip,49.97747747747748,3.502710997644563,9.8186828836333e-05,1.0,850,0.0,0.07701211513234046,0.9999999168338999,0.9133717782492372,0.08662814578918772,3.7179300785064697,3.99552845954895,3.3619940280914307,0.27759838104248047,-0.35593605041503906,0.31676721572875977,-0.0391688346862793,0.31676721572875977,True,dec_s1,decoder,1,10,0.007756853615865112,0.008241272903978825,0.006709562754258514,0.004358598473481834,0.45772275263400475,0.6109199863956946
netherlands_2020-12-27T12:00:00,netherlands,synoptic,hotspot,t1,q850_trace,precip_zwd,precip,49.97747747747748,3.502710997644563,9.8186828836333e-05,1.0,850,0.0,0.07701211513234046,0.9999999168338999,0.9133717782492372,0.08662814578918772,3.7179300785064697,3.99552845954895,3.3619940280914307,0.27759838104248047,-0.35593605041503906,0.31676721572875977,-0.0391688346862793,0.31676721572875977,True,dec_s2,decoder,2,6,0.027032266681392986,0.028933802309135597,0.024686215445399284,0.013209755842884382,0.5995930411866571,0.6515382593598178
netherlands_2020-12-27T12:00:00,netherlands,synoptic,hotspot,t1,q850_trace,precip_only,precip,49.97747747747748,3.502710997644563,9.8186828836333e-05,1.0,850,0.0,0.07701211513234046,0.9999999168338999,0.9133717782492372,0.08662814578918772,3.512951374053955,3.8718180656433105,3.0495967864990234,0.35886669158935547,-0.46335458755493164,0.41111063957214355,-0.052243947982788086,0.41111063957214355,True,enc_s0,encoder,0,6,0.016436586777369182,0.016629432328045368,0.015779368424167235,0.004952045856043696,0.8238416024167773,0.7607001096662609
netherlands_2020-12-27T12:00:00,netherlands,synoptic,hotspot,t1,q850_trace,precip_only,precip,49.97747747747748,3.502710997644563,9.8186828836333e-05,1.0,850,0.0,0.07701211513234046,0.9999999168338999,0.9133717782492372,0.08662814578918772,3.512951374053955,3.8718180656433105,3.0495967864990234,0.35886669158935547,-0.46335458755493164,0.41111063957214355,-0.052243947982788086,0.41111063957214355,True,enc_s1,encoder,1,10,0.013744505029171706,0.010207229852676391,0.010421648528426886,0.0061183438636362554,0.5347712038860928,0.6378340695124358
netherlands_2020-12-27T12:00:00,netherlands,synoptic,hotspot,t1,q850_trace,precip_only,precip,49.97747747747748,3.502710997644563,9.8186828836333e-05,1.0,850,0.0,0.07701211513234046,0.9999999168338999,0.9133717782492372,0.08662814578918772,3.512951374053955,3.8718180656433105,3.0495967864990234,0.35886669158935547,-0.46335458755493164,0.41111063957214355,-0.052243947982788086,0.41111063957214355,True,enc_s2,encoder,2,8,0.0051899588434025645,0.0041565378196537495,0.004000029672170058,0.002471135667292401,0.4715297415956707,0.6181504008946597
netherlands_2020-12-27T12:00:00,netherlands,synoptic,hotspot,t1,q850_trace,precip_only,precip,49.97747747747748,3.502710997644563,9.8186828836333e-05,1.0,850,0.0,0.07701211513234046,0.9999999168338999,0.9133717782492372,0.08662814578918772,3.512951374053955,3.8718180656433105,3.0495967864990234,0.35886669158935547,-0.46335458755493164,0.41111063957214355,-0.052243947982788086,0.41111063957214355,True,dec_s0,decoder,0,8,0.006846155389212072,0.005621528718620539,0.005324937286786735,0.003298717230791226,0.4686378275544761,0.6175430333225063
netherlands_2020-12-27T12:00:00,netherlands,synoptic,hotspot,t1,q850_trace,precip_only,precip,49.97747747747748,3.502710997644563,9.8186828836333e-05,1.0,850,0.0,0.07701211513234046,0.9999999168338999,0.9133717782492372,0.08662814578918772,3.512951374053955,3.8718180656433105,3.0495967864990234,0.35886669158935547,-0.46335458755493164,0.41111063957214355,-0.052243947982788086,0.41111063957214355,True,dec_s1,decoder,1,10,0.007737568346783519,0.008221731381490826,0.006625388748943806,0.004451181669719517,0.4257830940421689,0.6024796856814267
netherlands_2020-12-27T12:00:00,netherlands,synoptic,hotspot,t1,q850_trace,precip_only,precip,49.97747747747748,3.502710997644563,9.8186828836333e-05,1.0,850,0.0,0.07701211513234046,0.9999999168338999,0.9133717782492372,0.08662814578918772,3.512951374053955,3.8718180656433105,3.0495967864990234,0.35886669158935547,-0.46335458755493164,0.41111063957214355,-0.052243947982788086,0.41111063957214355,True,dec_s2,decoder,2,6,0.027968290261924267,0.029946368498106796,0.025309810414910316,0.014097583324958881,0.5680452477669179,0.6425973276897158
netherlands_2020-12-27T12:00:00,netherlands,synoptic,low_near,t1,q850_trace,precip_zwd,precip,69.97747747747748,358.50271099764456,6.196584763529245e-06,1.0,850,0.0,0.17359300720748352,1.0,0.7340199781336065,0.2659800218663935,3.7179300785064697,3.690746545791626,3.7265496253967285,-0.02718353271484375,0.008619546890258789,-0.01790153980255127,-0.00928199291229248,0.01790153980255127,True,enc_s0,encoder,0,6,0.029142380071183045,0.023157242375115555,0.024651568072537582,0.009256633619467417,0.7750082622054459,0.7268245495057828
netherlands_2020-12-27T12:00:00,netherlands,synoptic,low_near,t1,q850_trace,precip_zwd,precip,69.97747747747748,358.50271099764456,6.196584763529245e-06,1.0,850,0.0,0.17359300720748352,1.0,0.7340199781336065,0.2659800218663935,3.7179300785064697,3.690746545791626,3.7265496253967285,-0.02718353271484375,0.008619546890258789,-0.01790153980255127,-0.00928199291229248,0.01790153980255127,True,enc_s1,encoder,1,10,0.027770407684147357,0.014830621238797904,0.018236042000353336,0.012718027923256159,0.44602235184986505,0.5960703466547356
netherlands_2020-12-27T12:00:00,netherlands,synoptic,low_near,t1,q850_trace,precip_zwd,precip,69.97747747747748,358.50271099764456,6.196584763529245e-06,1.0,850,0.0,0.17359300720748352,1.0,0.7340199781336065,0.2659800218663935,3.7179300785064697,3.690746545791626,3.7265496253967285,-0.02718353271484375,0.008619546890258789,-0.01790153980255127,-0.00928199291229248,0.01790153980255127,True,enc_s2,encoder,2,8,0.010561064933426678,0.006259551155380905,0.007186462928075343,0.004869637021329254,0.428687751544637,0.5961095602321673
netherlands_2020-12-27T12:00:00,netherlands,synoptic,low_near,t1,q850_trace,precip_zwd,precip,69.97747747747748,358.50271099764456,6.196584763529245e-06,1.0,850,0.0,0.17359300720748352,1.0,0.7340199781336065,0.2659800218663935,3.7179300785064697,3.690746545791626,3.7265496253967285,-0.02718353271484375,0.008619546890258789,-0.01790153980255127,-0.00928199291229248,0.01790153980255127,True,dec_s0,decoder,0,8,0.016865540063008666,0.008494020148646086,0.011015930562280118,0.007547923480160534,0.4541165028070828,0.5931334525018903
netherlands_2020-12-27T12:00:00,netherlands,synoptic,low_near,t1,q850_trace,precip_zwd,precip,69.97747747747748,358.50271099764456,6.196584763529245e-06,1.0,850,0.0,0.17359300720748352,1.0,0.7340199781336065,0.2659800218663935,3.7179300785064697,3.690746545791626,3.7265496253967285,-0.02718353271484375,0.008619546890258789,-0.01790153980255127,-0.00928199291229248,0.01790153980255127,True,dec_s1,decoder,1,10,0.01536541385576129,0.012750315573066473,0.011523876013234258,0.00815938487648964,0.3719853096148056,0.5894039018940552
netherlands_2020-12-27T12:00:00,netherlands,synoptic,low_near,t1,q850_trace,precip_zwd,precip,69.97747747747748,358.50271099764456,6.196584763529245e-06,1.0,850,0.0,0.17359300720748352,1.0,0.7340199781336065,0.2659800218663935,3.7179300785064697,3.690746545791626,3.7265496253967285,-0.02718353271484375,0.008619546890258789,-0.01790153980255127,-0.00928199291229248,0.01790153980255127,True,dec_s2,decoder,2,6,0.04121063773830732,0.03827883116900921,0.034579082702596985,0.019647337806721527,0.536922490608179,0.6377455106010554
netherlands_2020-12-27T12:00:00,netherlands,synoptic,low_near,t1,q850_trace,precip_only,precip,69.97747747747748,358.50271099764456,6.196584763529245e-06,1.0,850,0.0,0.17359300720748352,1.0,0.7340199781336065,0.2659800218663935,3.512951374053955,3.4710278511047363,3.5278544425964355,-0.04192352294921875,0.014903068542480469,-0.02841329574584961,-0.01351022720336914,0.02841329574584961,True,enc_s0,encoder,0,6,0.029312158624331158,0.023376512962083023,0.024821709841489792,0.009343421241889397,0.7731206259418361,0.7263207232292951
netherlands_2020-12-27T12:00:00,netherlands,synoptic,low_near,t1,q850_trace,precip_only,precip,69.97747747747748,358.50271099764456,6.196584763529245e-06,1.0,850,0.0,0.17359300720748352,1.0,0.7340199781336065,0.2659800218663935,3.512951374053955,3.4710278511047363,3.5278544425964355,-0.04192352294921875,0.014903068542480469,-0.02841329574584961,-0.01351022720336914,0.02841329574584961,True,enc_s1,encoder,1,10,0.028302829712629318,0.01500118626281619,0.018433475401252508,0.013106021005660296,0.4291994881846368,0.5919605301999141
netherlands_2020-12-27T12:00:00,netherlands,synoptic,low_near,t1,q850_trace,precip_only,precip,69.97747747747748,358.50271099764456,6.196584763529245e-06,1.0,850,0.0,0.17359300720748352,1.0,0.7340199781336065,0.2659800218663935,3.512951374053955,3.4710278511047363,3.5278544425964355,-0.04192352294921875,0.014903068542480469,-0.02841329574584961,-0.01351022720336914,0.02841329574584961,True,enc_s2,encoder,2,8,0.010970426723361015,0.006392034643795341,0.0073881761636585,0.005100844951812178,0.4131375973128406,0.5915985098553858
netherlands_2020-12-27T12:00:00,netherlands,synoptic,low_near,t1,q850_trace,precip_only,precip,69.97747747747748,358.50271099764456,6.196584763529245e-06,1.0,850,0.0,0.17359300720748352,1.0,0.7340199781336065,0.2659800218663935,3.512951374053955,3.4710278511047363,3.5278544425964355,-0.04192352294921875,0.014903068542480469,-0.02841329574584961,-0.01351022720336914,0.02841329574584961,True,dec_s0,decoder,0,8,0.017704149708151817,0.00858883507316932,0.01138325419742614,0.008003564376849681,0.43527102096834325,0.5869266028593266
netherlands_2020-12-27T12:00:00,netherlands,synoptic,low_near,t1,q850_trace,precip_only,precip,69.97747747747748,358.50271099764456,6.196584763529245e-06,1.0,850,0.0,0.17359300720748352,1.0,0.7340199781336065,0.2659800218663935,3.512951374053955,3.4710278511047363,3.5278544425964355,-0.04192352294921875,0.014903068542480469,-0.02841329574584961,-0.01351022720336914,0.02841329574584961,True,dec_s1,decoder,1,10,0.015181497670710087,0.012617330811917783,0.011247795959934592,0.008270583068951964,0.33518577066300753,0.5798951436947489
netherlands_2020-12-27T12:00:00,netherlands,synoptic,low_near,t1,q850_trace,precip_only,precip,69.97747747747748,358.50271099764456,6.196584763529245e-06,1.0,850,0.0,0.17359300720748352,1.0,0.7340199781336065,0.2659800218663935,3.512951374053955,3.4710278511047363,3.5278544425964355,-0.04192352294921875,0.014903068542480469,-0.02841329574584961,-0.01351022720336914,0.02841329574584961,True,dec_s2,decoder,2,6,0.04275901118914286,0.04022570326924324,0.03577741359670957,0.02104176425685485,0.5085837274191443,0.6299754793609553
netherlands_2020-12-27T12:00:00,netherlands,synoptic,hotspot,t1,q850_trace,precip_zwd,zwd,49.97747747747748,3.502710997644563,9.8186828836333e-05,1.0,850,0.0,0.07701211513234046,0.9999999168338999,0.9133717782492372,0.08662814578918772,88.56739807128906,88.26782989501953,89.58678436279297,-0.29956817626953125,1.0193862915039062,-0.6594772338867188,0.3599090576171875,0.6594772338867188,True,enc_s0,encoder,0,6,0.016337291958431404,0.016683914077778656,0.015765514379988115,0.004921937128528953,0.8255131186067097,0.7616439309695937
netherlands_2020-12-27T12:00:00,netherlands,synoptic,hotspot,t1,q850_trace,precip_zwd,zwd,49.97747747747748,3.502710997644563,9.8186828836333e-05,1.0,850,0.0,0.07701211513234046,0.9999999168338999,0.9133717782492372,0.08662814578918772,88.56739807128906,88.26782989501953,89.58678436279297,-0.29956817626953125,1.0193862915039062,-0.6594772338867188,0.3599090576171875,0.6594772338867188,True,enc_s1,encoder,1,10,0.013454315345734357,0.010097935795783997,0.010291446838527918,0.005923149571754038,0.547733663885208,0.6421824889088221
netherlands_2020-12-27T12:00:00,netherlands,synoptic,hotspot,t1,q850_trace,precip_zwd,zwd,49.97747747747748,3.502710997644563,9.8186828836333e-05,1.0,850,0.0,0.07701211513234046,0.9999999168338999,0.9133717782492372,0.08662814578918772,88.56739807128906,88.26782989501953,89.58678436279297,-0.29956817626953125,1.0193862915039062,-0.6594772338867188,0.3599090576171875,0.6594772338867188,True,enc_s2,encoder,2,8,0.005007571191526949,0.004069586924742907,0.0039007870946079493,0.002367052366025746,0.48515057304761217,0.6223747992812874
netherlands_2020-12-27T12:00:00,netherlands,synoptic,hotspot,t1,q850_trace,precip_zwd,zwd,49.97747747747748,3.502710997644563,9.8186828836333e-05,1.0,850,0.0,0.07701211513234046,0.9999999168338999,0.9133717782492372,0.08662814578918772,88.56739807128906,88.26782989501953,89.58678436279297,-0.29956817626953125,1.0193862915039062,-0.6594772338867188,0.3599090576171875,0.6594772338867188,True,dec_s0,decoder,0,8,0.006607327435631305,0.0055228169658221304,0.005208083020988852,0.00315523668541573,0.485769534316131,0.6227540691256046
netherlands_2020-12-27T12:00:00,netherlands,synoptic,hotspot,t1,q850_trace,precip_zwd,zwd,49.97747747747748,3.502710997644563,9.8186828836333e-05,1.0,850,0.0,0.07701211513234046,0.9999999168338999,0.9133717782492372,0.08662814578918772,88.56739807128906,88.26782989501953,89.58678436279297,-0.29956817626953125,1.0193862915039062,-0.6594772338867188,0.3599090576171875,0.6594772338867188,True,dec_s1,decoder,1,10,0.007756853615865112,0.008241272903978825,0.006709562754258514,0.004358598473481834,0.45772275263400475,0.6109199863956946
netherlands_2020-12-27T12:00:00,netherlands,synoptic,hotspot,t1,q850_trace,precip_zwd,zwd,49.97747747747748,3.502710997644563,9.8186828836333e-05,1.0,850,0.0,0.07701211513234046,0.9999999168338999,0.9133717782492372,0.08662814578918772,88.56739807128906,88.26782989501953,89.58678436279297,-0.29956817626953125,1.0193862915039062,-0.6594772338867188,0.3599090576171875,0.6594772338867188,True,dec_s2,decoder,2,6,0.027032266681392986,0.028933802309135597,0.024686215445399284,0.013209755842884382,0.5995930411866571,0.6515382593598178
netherlands_2020-12-27T12:00:00,netherlands,synoptic,low_near,t1,q850_trace,precip_zwd,zwd,69.97747747747748,358.50271099764456,6.196584763529245e-06,1.0,850,0.0,0.17359300720748352,1.0,0.7340199781336065,0.2659800218663935,88.56739807128906,88.30744934082031,88.5223617553711,-0.25994873046875,-0.04503631591796875,-0.10745620727539062,-0.15249252319335938,0.15249252319335938,False,enc_s0,encoder,0,6,0.029142380071183045,0.023157242375115555,0.024651568072537582,0.009256633619467417,0.7750082622054459,0.7268245495057828
netherlands_2020-12-27T12:00:00,netherlands,synoptic,low_near,t1,q850_trace,precip_zwd,zwd,69.97747747747748,358.50271099764456,6.196584763529245e-06,1.0,850,0.0,0.17359300720748352,1.0,0.7340199781336065,0.2659800218663935,88.56739807128906,88.30744934082031,88.5223617553711,-0.25994873046875,-0.04503631591796875,-0.10745620727539062,-0.15249252319335938,0.15249252319335938,False,enc_s1,encoder,1,10,0.027770407684147357,0.014830621238797904,0.018236042000353336,0.012718027923256159,0.44602235184986505,0.5960703466547356
netherlands_2020-12-27T12:00:00,netherlands,synoptic,low_near,t1,q850_trace,precip_zwd,zwd,69.97747747747748,358.50271099764456,6.196584763529245e-06,1.0,850,0.0,0.17359300720748352,1.0,0.7340199781336065,0.2659800218663935,88.56739807128906,88.30744934082031,88.5223617553711,-0.25994873046875,-0.04503631591796875,-0.10745620727539062,-0.15249252319335938,0.15249252319335938,False,enc_s2,encoder,2,8,0.010561064933426678,0.006259551155380905,0.007186462928075343,0.004869637021329254,0.428687751544637,0.5961095602321673
netherlands_2020-12-27T12:00:00,netherlands,synoptic,low_near,t1,q850_trace,precip_zwd,zwd,69.97747747747748,358.50271099764456,6.196584763529245e-06,1.0,850,0.0,0.17359300720748352,1.0,0.7340199781336065,0.2659800218663935,88.56739807128906,88.30744934082031,88.5223617553711,-0.25994873046875,-0.04503631591796875,-0.10745620727539062,-0.15249252319335938,0.15249252319335938,False,dec_s0,decoder,0,8,0.016865540063008666,0.008494020148646086,0.011015930562280118,0.007547923480160534,0.4541165028070828,0.5931334525018903
